timestamp,duration,app,title
2025-07-10T21:18:08.860Z,14.295,chrome.exe,Booking.com: Bekreftelse - Google Chrome
2025-07-10T21:18:07.819Z,0,chrome.exe,"Costa do Castelo Terrace, em Rua dos Lagares 8, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T21:17:54.547Z,12.254,chrome.exe,382 eur to nok - Google Search - Google Chrome
2025-07-10T21:17:46.358Z,7.171,chrome.exe,New Tab - Google Chrome
2025-07-10T21:17:32.054Z,13.277,chrome.exe,Booking.com: Bekreftelse - Google Chrome
2025-07-10T21:17:31.012Z,0,chrome.exe,Card saved
2025-07-10T21:17:26.905Z,3.081,chrome.exe,Booking.com: Bekreftelse - Google Chrome
2025-07-10T21:17:25.878Z,0,chrome.exe,secure.booking.com/confirmation.no.html?aid=304142&label=gen173nr-1FCC4oggI46AdIM1gEaKoBiAEBmAEduAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKiycDDBsACAdICJDAzZWU2YTBjLTg0ZDItNGNkZi1iNGRlLTMzMGE0N2RkZGYwMtgCBeACAQ&sid=80893d5064908fa687d5aa8f5464452d&auth_key=WnEJO9XeR4jjYjkr&bp_travel_purpose=leisure&hostname=www.booking.com&pre_pbb_price=382.50&pre_price=382.5&rt_num_blocks=4&send_sms_confirmation=1&source=book&ua_created=0& - Google Chrome
2025-07-10T21:17:21.798Z,3.072,chrome.exe,New Tab - Google Chrome
2025-07-10T21:17:09.469Z,11.312,chrome.exe,Ikke glem bookingen din - Google Chrome
2025-07-10T21:16:10.133Z,58.314,chrome.exe,Booking.com: De siste opplysningene - Google Chrome
2025-07-10T21:16:08.091Z,1.025,chrome.exe,Ikke glem bookingen din - Google Chrome
2025-07-10T21:16:07.056Z,0,chrome.exe,Booking.com: De siste opplysningene - Google Chrome
2025-07-10T21:15:50.748Z,15.291,chrome.exe,Ikke glem bookingen din - Google Chrome
2025-07-10T21:15:49.717Z,0,chrome.exe,Booking.com: De siste opplysningene - Google Chrome
2025-07-10T21:15:48.692Z,0,chrome.exe,(1) Ikke glem bookingen din - Google Chrome
2025-07-10T21:15:46.642Z,1.023,chrome.exe,Save card securely?
2025-07-10T21:15:40.495Z,5.126,chrome.exe,Booking.com: De siste opplysningene - Google Chrome
2025-07-10T21:15:37.417Z,2.052,chrome.exe,Ikke glem bookingen din - Google Chrome
2025-07-10T21:15:36.386Z,0,chrome.exe,Booking.com: De siste opplysningene - Google Chrome
2025-07-10T21:11:35.257Z,240.114,chrome.exe,Ikke glem bookingen din - Google Chrome
2025-07-10T21:11:34.224Z,0,chrome.exe,Booking.com: De siste opplysningene - Google Chrome
2025-07-10T20:57:45.342Z,827.848,chrome.exe,(1) Ikke glem bookingen din - Google Chrome
2025-07-10T20:57:44.316Z,0,chrome.exe,Ikke glem bookingen din - Google Chrome
2025-07-10T20:57:39.195Z,4.092,chrome.exe,Booking.com: De siste opplysningene - Google Chrome
2025-07-10T20:57:19.722Z,18.46,chrome.exe,Booking.com: Info om deg - Google Chrome
2025-07-10T20:57:03.349Z,15.346,ApplicationFrameHost.exe,WhatsApp
2025-07-10T20:56:37.852Z,24.477,chrome.exe,Booking.com: Info om deg - Google Chrome
2025-07-10T20:56:36.813Z,0,explorer.exe,
2025-07-10T20:56:31.675Z,4.11,ApplicationFrameHost.exe,WhatsApp
2025-07-10T20:55:31.380Z,59.28,chrome.exe,Booking.com: Info om deg - Google Chrome
2025-07-10T20:55:17.103Z,13.263,chrome.exe,"Castilho 63 Hostel & Suites, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:55:15.052Z,1.029,chrome.exe,booking.com/hotel/pt/castilho-63.no.html?aid=304142&label=gen173nr-1FCC4oggI46AdIM1gEaKoBiAEBmAEduAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKiycDDBsACAdICJDAzZWU2YTBjLTg0ZDItNGNkZi1iNGRlLTMzMGE0N2RkZGYwMtgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-07-15&checkout=2025-07-19&group_adults=2&req_adults=2&no_rooms=1&all_sr_blocks=158132347_242329094_2_1_0&highlighted_blocks=158132347_242329094_2_1_0&matching_block_id=158132347_242329094_2_1_0&sr_pri_blocks=158132347_242329094_2_1_0&from_list=1&auth_success=1 - Google Chrome
2025-07-10T20:55:12.991Z,1.033,chrome.exe,Logg inn eller opprett konto | Booking.com - Google Chrome
2025-07-10T20:55:10.936Z,1.029,chrome.exe,Sign in - Google Accounts - Google Chrome
2025-07-10T20:55:07.856Z,2.056,chrome.exe,Logg på – Google-kontoer - Google Chrome
2025-07-10T20:55:04.777Z,2.052,chrome.exe,Logg inn eller opprett konto | Booking.com - Google Chrome
2025-07-10T20:54:42.277Z,21.473,ApplicationFrameHost.exe,WhatsApp
2025-07-10T20:54:35.147Z,6.115,chrome.exe,Logg inn eller opprett konto | Booking.com - Google Chrome
2025-07-10T20:54:34.130Z,0,chrome.exe,Booking.com - Google Chrome
2025-07-10T20:54:19.833Z,13.275,chrome.exe,"Castilho 63 Hostel & Suites, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:53:51.181Z,27.625,ApplicationFrameHost.exe,WhatsApp
2025-07-10T20:53:50.152Z,0,explorer.exe,Task Switching
2025-07-10T20:53:23.598Z,25.536,chrome.exe,"Castilho 63 Hostel & Suites, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:53:11.336Z,11.241,chrome.exe,"Costa do Castelo Terrace, em Rua dos Lagares 8, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:53:10.301Z,0,explorer.exe,
2025-07-10T20:52:34.515Z,34.769,ApplicationFrameHost.exe,WhatsApp
2025-07-10T20:52:19.183Z,14.307,chrome.exe,"Costa do Castelo Terrace, em Rua dos Lagares 8, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:51:58.722Z,19.435,chrome.exe,"Castilho 63 Hostel & Suites, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:51:57.690Z,0,chrome.exe,"Costa do Castelo Terrace, em Rua dos Lagares 8, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:51:49.530Z,7.135,chrome.exe,"Castilho 63 Hostel & Suites, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:51:02.546Z,45.956,chrome.exe,25.9.2024 Aleksander Fasting Employment Contract - Google Chrome
2025-07-10T20:50:56.415Z,5.112,SearchHost.exe,Search
2025-07-10T20:50:55.392Z,0,ApplicationFrameHost.exe,WhatsApp
2025-07-10T20:50:54.370Z,0,chrome.exe,Lisbon - Google Maps - Google Chrome
2025-07-10T20:50:43.121Z,10.219,ApplicationFrameHost.exe,WhatsApp
2025-07-10T20:50:40.030Z,2.066,chrome.exe,Lisbon - Google Maps - Google Chrome
2025-07-10T20:50:32.861Z,6.139,ApplicationFrameHost.exe,WhatsApp
2025-07-10T20:50:31.835Z,0,chrome.exe,Lisbon - Google Maps - Google Chrome
2025-07-10T20:50:26.742Z,4.079,chrome.exe,voi in porugal - Google Search - Google Chrome
2025-07-10T20:50:21.649Z,4.079,chrome.exe,New Tab - Google Chrome
2025-07-10T20:50:00.238Z,20.383,chrome.exe,Lisbon - Google Maps - Google Chrome
2025-07-10T20:49:59.213Z,0,chrome.exe,"Lisboa, Portugal - Google Maps - Google Chrome"
2025-07-10T20:49:55.146Z,3.051,chrome.exe,Google Maps - Google Chrome
2025-07-10T20:49:53.099Z,1.026,chrome.exe,New Tab - Google Chrome
2025-07-10T20:49:48.005Z,4.079,chrome.exe,"Costa do Castelo Terrace, em Rua dos Lagares 8, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:49:46.978Z,0,chrome.exe,"Castilho 63 Hostel & Suites, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:49:41.854Z,4.094,ApplicationFrameHost.exe,WhatsApp
2025-07-10T20:49:40.822Z,0,chrome.exe,"Castilho 63 Hostel & Suites, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:49:38.786Z,1.018,chrome.exe,Booking.com: Lister - Google Chrome
2025-07-10T20:49:31.630Z,6.142,ApplicationFrameHost.exe,WhatsApp
2025-07-10T20:49:25.495Z,5.11,chrome.exe,Booking.com: Lister - Google Chrome
2025-07-10T20:49:12.200Z,12.278,ApplicationFrameHost.exe,WhatsApp
2025-07-10T20:49:10.157Z,1.031,chrome.exe,Booking.com: Lister - Google Chrome
2025-07-10T20:49:05.045Z,4.086,ApplicationFrameHost.exe,WhatsApp
2025-07-10T20:49:03.007Z,1.02,chrome.exe,Booking.com: Lister - Google Chrome
2025-07-10T20:48:58.909Z,3.074,ApplicationFrameHost.exe,WhatsApp
2025-07-10T20:48:57.883Z,0,chrome.exe,Booking.com: Lister - Google Chrome
2025-07-10T20:48:54.810Z,2.059,ApplicationFrameHost.exe,WhatsApp
2025-07-10T20:48:52.754Z,1.032,chrome.exe,Booking.com: Lister - Google Chrome
2025-07-10T20:48:50.708Z,1.028,ApplicationFrameHost.exe,WhatsApp
2025-07-10T20:48:49.681Z,0,chrome.exe,Booking.com: Lister - Google Chrome
2025-07-10T20:48:42.516Z,6.136,ApplicationFrameHost.exe,WhatsApp
2025-07-10T20:48:39.439Z,2.048,chrome.exe,Booking.com: Lister - Google Chrome
2025-07-10T20:48:38.401Z,0,chrome.exe,"Castilho 63 Hostel & Suites, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:48:37.369Z,0,chrome.exe,booking.com/hotel/pt/castilho-63.no.html?aid=304142&label=gen173nr-1FCC4oggI46AdIM1gEaKoBiAEBmAEduAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKiycDDBsACAdICJDAzZWU2YTBjLTg0ZDItNGNkZi1iNGRlLTMzMGE0N2RkZGYwMtgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-07-15&checkout=2025-07-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&all_sr_blocks=158132347_242329094_2_1_0&highlighted_blocks=158132347_242329094_2_1_0&matching_block_id=158132347_242329094_2_1_0&sr_pri_blocks=158132347_242329094_2_1_0&from_list=1 - Go
2025-07-10T20:48:36.340Z,0,chrome.exe,Untitled - Google Chrome
2025-07-10T20:48:33.268Z,2.043,chrome.exe,Booking.com: Lister - Google Chrome
2025-07-10T20:48:23.081Z,9.173,ApplicationFrameHost.exe,WhatsApp
2025-07-10T20:48:13.903Z,8.16,chrome.exe,Booking.com: Lister - Google Chrome
2025-07-10T20:47:54.456Z,18.427,chrome.exe,"Castilho 63 Hostel & Suites, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:47:52.395Z,1.037,chrome.exe,"Costa do Castelo Terrace, em Rua dos Lagares 8, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:47:18.745Z,32.622,chrome.exe,"Castilho 63 Hostel & Suites, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:47:17.714Z,0,chrome.exe,booking.com/hotel/pt/castilho-63.no.html?aid=304142&label=gen173nr-1FCC4oggI46AdIM1gEaKoBiAEBmAEduAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKiycDDBsACAdICJDAzZWU2YTBjLTg0ZDItNGNkZi1iNGRlLTMzMGE0N2RkZGYwMtgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-07-15&checkout=2025-07-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&all_sr_blocks=158132347_242329094_2_1_0&highlighted_blocks=158132347_242329094_2_1_0&matching_block_id=158132347_242329094_2_1_0&sr_pri_blocks=158132347_242329094_2_1_0&from_list=1 - Go
2025-07-10T20:47:08.524Z,8.17,chrome.exe,Booking.com: Lister - Google Chrome
2025-07-10T20:47:04.399Z,3.097,chrome.exe,"O Quinto Esquerdo, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:47:03.370Z,0,chrome.exe,Booking.com: Lister - Google Chrome
2025-07-10T20:47:02.348Z,0,chrome.exe,"O Quinto Esquerdo, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:46:58.260Z,3.075,chrome.exe,"Costa do Castelo Terrace, em Rua dos Lagares 8, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:46:55.212Z,2.035,chrome.exe,"Pensao Estacao Central, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:46:54.191Z,0,chrome.exe,booking.com/hotel/pt/pensao-estacao-central.no.html?aid=304142&label=gen173nr-1FCC4oggI46AdIM1gEaKoBiAEBmAEduAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKiycDDBsACAdICJDAzZWU2YTBjLTg0ZDItNGNkZi1iNGRlLTMzMGE0N2RkZGYwMtgCBeACAQ&sid=b1ac8044af1b238c02f4c71b475895bf&checkin=2025-07-15&checkout=2025-07-18&dest_id=-2167973&dest_type=city&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&type=total&#availability_target - Google Chrome
2025-07-10T20:46:38.865Z,14.315,chrome.exe,"Pensao Estacao Central, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:46:37.834Z,0,chrome.exe,booking.com/hotel/pt/pensao-estacao-central.no.html?aid=304142&label=gen173nr-1FCC4oggI46AdIM1gEaKoBiAEBmAEduAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKiycDDBsACAdICJDAzZWU2YTBjLTg0ZDItNGNkZi1iNGRlLTMzMGE0N2RkZGYwMtgCBeACAQ&sid=b1ac8044af1b238c02f4c71b475895bf&checkin=2025-07-16&checkout=2025-07-19&dest_id=-2167973&dest_type=city&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&type=total&#availability_target - Google Chrome
2025-07-10T20:46:15.412Z,21.408,chrome.exe,"Pensao Estacao Central, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:46:10.323Z,4.075,chrome.exe,"O Quinto Esquerdo, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:46:06.226Z,3.072,chrome.exe,"Costa do Castelo Terrace, em Rua dos Lagares 8, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:46:05.194Z,0,chrome.exe,"Pensao Estacao Central, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:46:01.103Z,3.077,chrome.exe,Booking.com: Lister - Google Chrome
2025-07-10T20:45:59.046Z,1.038,chrome.exe,"Pensao Estacao Central, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:45:36.565Z,21.464,ApplicationFrameHost.exe,WhatsApp
2025-07-10T20:45:16.149Z,19.389,chrome.exe,"Pensao Estacao Central, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:45:11.025Z,4.104,chrome.exe,Booking.com: Lister - Google Chrome
2025-07-10T20:45:07.953Z,2.046,chrome.exe,"Pensao Estacao Central, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:45:05.910Z,1.016,chrome.exe,Booking.com: Lister - Google Chrome
2025-07-10T20:45:04.888Z,0,chrome.exe,"O Quinto Esquerdo, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:44:43.405Z,20.449,chrome.exe,"Pensao Estacao Central, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:44:42.381Z,0,chrome.exe,booking.com/hotel/pt/pensao-estacao-central.no.html?aid=304142&label=gen173nr-1FCC4oggI46AdIM1gEaKoBiAEBmAEduAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKiycDDBsACAdICJDAzZWU2YTBjLTg0ZDItNGNkZi1iNGRlLTMzMGE0N2RkZGYwMtgCBeACAQ&sid=b1ac8044af1b238c02f4c71b475895bf&checkin=2025-07-15&checkout=2025-07-19&dest_id=-2167973&dest_type=city&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&type=total&#availability_target - Google Chrome
2025-07-10T20:44:22.959Z,18.404,chrome.exe,"Pensao Estacao Central, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:44:21.922Z,0,chrome.exe,"O Quinto Esquerdo, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:43:32.870Z,48.036,ApplicationFrameHost.exe,WhatsApp
2025-07-10T20:43:13.490Z,18.367,chrome.exe,"O Quinto Esquerdo, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:43:12.462Z,0,chrome.exe,booking.com/hotel/pt/o-quinto-esquerdo.no.html?aid=304142&label=gen173nr-1FCC4oggI46AdIM1gEaKoBiAEBmAEduAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKiycDDBsACAdICJDAzZWU2YTBjLTg0ZDItNGNkZi1iNGRlLTMzMGE0N2RkZGYwMtgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-07-15&checkout=2025-07-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&all_sr_blocks=166227009_404520538_2_0_0&highlighted_blocks=166227009_404520538_2_0_0&matching_block_id=166227009_404520538_2_0_0&sr_pri_blocks=166227009_404520538_2_0_0&from_list=
2025-07-10T20:43:00.154Z,11.292,chrome.exe,Booking.com: Lister - Google Chrome
2025-07-10T20:42:39.747Z,19.385,chrome.exe,"Pensao Estacao Central, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:42:34.614Z,4.105,chrome.exe,"Costa do Castelo Terrace, em Rua dos Lagares 8, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:42:33.594Z,0,chrome.exe,Booking.com: Lister - Google Chrome
2025-07-10T20:42:23.369Z,9.208,chrome.exe,"Pensao Estacao Central, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:42:22.351Z,0,explorer.exe,
2025-07-10T20:42:04.976Z,16.361,ApplicationFrameHost.exe,WhatsApp
2025-07-10T20:42:02.925Z,1.028,chrome.exe,"Pensao Estacao Central, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:41:59.833Z,2.064,ApplicationFrameHost.exe,WhatsApp
2025-07-10T20:41:57.792Z,1.021,chrome.exe,"Pensao Estacao Central, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:41:53.725Z,3.052,ApplicationFrameHost.exe,WhatsApp
2025-07-10T20:41:50.657Z,2.053,chrome.exe,"Pensao Estacao Central, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:41:20.993Z,28.65,ApplicationFrameHost.exe,WhatsApp
2025-07-10T20:41:19.982Z,0,chrome.exe,"Pensao Estacao Central, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:41:12.833Z,6.133,SnippingTool.exe,Snipping Tool Overlay
2025-07-10T20:40:48.287Z,23.52,chrome.exe,"Pensao Estacao Central, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:40:43.196Z,4.076,chrome.exe,"Costa do Castelo Terrace, em Rua dos Lagares 8, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:40:42.162Z,0,chrome.exe,Booking.com: Lister - Google Chrome
2025-07-10T20:39:55.176Z,45.964,chrome.exe,"Pensao Estacao Central, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:39:51.094Z,3.063,chrome.exe,Booking.com: Lister - Google Chrome
2025-07-10T20:39:35.767Z,14.307,chrome.exe,"Pensao Estacao Central, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:39:34.731Z,0,chrome.exe,booking.com/hotel/pt/pensao-estacao-central.no.html?aid=304142&label=gen173nr-1FCC4oggI46AdIM1gEaKoBiAEBmAEduAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKiycDDBsACAdICJDAzZWU2YTBjLTg0ZDItNGNkZi1iNGRlLTMzMGE0N2RkZGYwMtgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-07-15&checkout=2025-07-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&all_sr_blocks=3973301_102613864_0_0_0%2C3973301_102613864_0_0_0&highlighted_blocks=3973301_102613864_0_0_0%2C3973301_102613864_0_0_0&matching_block_id=3973301_102613864_0_0_0
2025-07-10T20:39:33.701Z,0,chrome.exe,Untitled - Google Chrome
2025-07-10T20:39:29.612Z,3.074,chrome.exe,Booking.com: Lister - Google Chrome
2025-07-10T20:39:12.263Z,16.326,chrome.exe,"Costa do Castelo Terrace, em Rua dos Lagares 8, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:39:11.241Z,0,chrome.exe,
2025-07-10T20:39:08.170Z,2.053,chrome.exe,"Costa do Castelo Terrace, em Rua dos Lagares 8, Lisboa (prisene oppdatert 2025) - Google Chrome"
2025-07-10T20:39:07.126Z,0,chrome.exe,booking.com/hotel/pt/costa-do-castelo-terrace.no.html?aid=304142&label=gen173nr-1FCC4oggI46AdIM1gEaKoBiAEBmAEduAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKiycDDBsACAdICJDAzZWU2YTBjLTg0ZDItNGNkZi1iNGRlLTMzMGE0N2RkZGYwMtgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-07-15&checkout=2025-07-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&all_sr_blocks=116341805_84523813_2_0_0&highlighted_blocks=116341805_84523813_2_0_0&matching_block_id=116341805_84523813_2_0_0&sr_pri_blocks=116341805_84523813_2_0_0&from_li
2025-07-10T20:37:56.931Z,69.179,chrome.exe,Booking.com: Lister - Google Chrome
2025-07-10T20:37:55.901Z,0,chrome.exe,Untitled - Google Chrome
2025-07-10T20:37:38.614Z,16.267,ApplicationFrameHost.exe,WhatsApp
2025-07-10T20:37:36.584Z,1.013,SearchHost.exe,Search
2025-07-10T20:37:28.461Z,7.109,EXCEL.EXE,karakterer - Excel
2025-07-10T20:37:27.376Z,0,explorer.exe,UnlockingWindow
2025-07-10T20:37:21.164Z,5.169,LockApp.exe,Windows Default Lock Screen
2025-07-10T10:56:56.710Z,0,EXCEL.EXE,karakterer - Excel
2025-07-10T10:07:37.338Z,2957.334,EXCEL.EXE,karakterer - Excel
2025-07-10T10:05:07.261Z,149.051,slack.exe,Selma Ditlev-Simonsen (DM) - Append Consulting AS - Slack
2025-07-10T10:05:00.114Z,6.12,slack.exe,Open
2025-07-10T10:04:54.995Z,4.105,slack.exe,Selma Ditlev-Simonsen (DM) - Append Consulting AS - Slack
2025-07-10T10:02:47.970Z,125.984,ShellExperienceHost.exe,Quick settings
2025-07-10T10:02:11.170Z,35.781,slack.exe,Selma Ditlev-Simonsen (DM) - Append Consulting AS - Slack
2025-07-10T10:02:05.027Z,5.116,slack.exe,Slack
2025-07-10T10:02:00.929Z,3.076,explorer.exe,
2025-07-10T10:01:58.880Z,1.023,SearchHost.exe,Search
2025-07-10T10:01:57.857Z,0,EXCEL.EXE,karakterer - Excel
2025-07-10T10:01:55.817Z,1.02,explorer.exe,Home - File Explorer
2025-07-10T10:01:54.787Z,0,explorer.exe,File Explorer
2025-07-10T10:01:52.748Z,1.016,EXCEL.EXE,karakterer - Excel
2025-07-10T10:01:51.724Z,0,explorer.exe,UnlockingWindow
2025-07-10T10:01:46.482Z,0,LockApp.exe,Windows Default Lock Screen
2025-07-10T08:45:38.632Z,4.609,EXCEL.EXE,karakterer - Excel
2025-07-10T08:45:34.540Z,3.075,explorer.exe,Task View
2025-07-10T08:45:33.515Z,0,EXCEL.EXE,karakterer - Excel
2025-07-10T08:45:31.466Z,1.03,explorer.exe,
2025-07-10T08:44:07.828Z,82.621,chrome.exe,Introduction to time series - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-10T08:43:59.665Z,7.15,chrome.exe,www.wikipendium.no - Google Chrome
2025-07-10T08:32:29.770Z,688.88,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-10T08:32:28.737Z,0,chrome.exe,Introduction to time series - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-10T08:32:26.670Z,1.039,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-10T08:32:25.636Z,0,chrome.exe,learn-eu-central-1-prod-fleet01-xythos.content.blackboardcdn.com/5def77a38a2f7/41508379?X-Blackboard-S3-Bucket=learn-eu-central-1-prod-fleet01-xythos&X-Blackboard-Expiration=1751846400000&X-Blackboard-Signature=dDSZiukn2zJ5QGLlZ6gY799FdjoE6g9KNiMOW%2BMVea4%3D&X-Blackboard-Client-Id=303508&X-Blackboard-S3-Region=eu-central-1&response-cache-control=private%2C max-age%3D21600&response-content-disposition=inline%3B filename%2A%3DUTF-8%27%27Exam_sheet.pdf&response-content-type=application%2Fpdf&X-Amz-Security-T
2025-07-10T08:32:24.603Z,0,chrome.exe,learn-eu-central-1-prod-fleet01-xythos.content.blackboardcdn.com/5def77a38a2f7/46259310?X-Blackboard-S3-Bucket=learn-eu-central-1-prod-fleet01-xythos&X-Blackboard-Expiration=1751857200000&X-Blackboard-Signature=XBOjvCPkLuGujjy3ITlb%2FzcTQM6nseoSneQNJWj8Xo0%3D&X-Blackboard-Client-Id=303508&X-Blackboard-S3-Region=eu-central-1&response-cache-control=private%2C max-age%3D21600&response-content-disposition=inline%3B filename%2A%3DUTF-8%27%27TI%25C3%25984317_schedule.pdf&response-content-type=application%2Fpdf&X
2025-07-10T08:32:22.553Z,1.025,chrome.exe,Introduction to time series - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-10T08:32:21.535Z,0,chrome.exe,learn-eu-central-1-prod-fleet01-xythos.content.blackboardcdn.com/5def77a38a2f7/46259310?X-Blackboard-S3-Bucket=learn-eu-central-1-prod-fleet01-xythos&X-Blackboard-Expiration=1751857200000&X-Blackboard-Signature=XBOjvCPkLuGujjy3ITlb%2FzcTQM6nseoSneQNJWj8Xo0%3D&X-Blackboard-Client-Id=303508&X-Blackboard-S3-Region=eu-central-1&response-cache-control=private%2C max-age%3D21600&response-content-disposition=inline%3B filename%2A%3DUTF-8%27%27TI%25C3%25984317_schedule.pdf&response-content-type=application%2Fpdf&X
2025-07-10T08:32:20.502Z,0,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-10T08:32:19.464Z,0,chrome.exe,Introduction to time series - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-10T08:32:18.426Z,0,EXCEL.EXE,karakterer - Excel
2025-07-10T08:32:17.392Z,0,explorer.exe,Task Switching
2025-07-10T08:32:16.366Z,0,EXCEL.EXE,karakterer - Excel
2025-07-10T08:32:14.318Z,1.023,explorer.exe,
2025-07-10T08:32:13.304Z,0,chrome.exe,Introduction to time series - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-10T08:32:10.242Z,2.04,explorer.exe,
2025-07-10T08:32:06.161Z,3.063,chrome.exe,Crossing Japan With No Map - YouTube - Google Chrome
2025-07-10T08:32:03.076Z,2.07,explorer.exe,
2025-07-10T08:32:02.050Z,0,EXCEL.EXE,karakterer - Excel
2025-07-10T08:32:01.026Z,0,explorer.exe,Task Switching
2025-07-10T08:32:00.001Z,0,EXCEL.EXE,karakterer - Excel
2025-07-10T08:31:57.946Z,1.031,chrome.exe,"‎Bone Tomahawk (2015) directed by S. Craig Zahler • Reviews, film + cast • Letterboxd - Google Chrome"
2025-07-10T08:31:55.891Z,1.026,explorer.exe,Task View
2025-07-10T08:27:19.099Z,275.767,EXCEL.EXE,karakterer - Excel
